"","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"6-Nov",0,3.61428117752075,40.9537582397461,0,9.66662883758545,8.51965808868408,13.7374877929688,12.100172996521,4.350905418396,0,9.38987922668457,5.07200908660889,0,0,9.70072269439697,5.87338781356812,0,3.25860118865967,3.84009552001953,0,3.07107424736023,3.27513766288757,0,0,0,5.18627214431763,6.20351028442383,12.6568937301636,7.22368097305298,9.68315124511719,0,12.9853229522705,4.09521293640137,0,0,
"7-Nov",0,0,2.85245180130005,13.9910507202148,0,4.25982904434204,0,6.91438484191895,2.48623180389404,0,14.0848178863525,0,8.885085105896,0,3.23357439041138,0,0,3.25860118865967,0,7.66935682296753,12.2842969894409,2.86574530601501,0,4.75965547561646,5.87906074523926,0,3.10175514221191,8.43792915344238,4.81578731536865,9.68315124511719,0,0,8.19042587280273,10.3470239639282,0,
"8-Nov",0,3.61428117752075,6.93018436431885,6.99552536010742,6.44441938400269,8.51965808868408,7.84999370574951,6.91438484191895,2.175452709198,0,9.38987922668457,15.2160291671753,0,0,3.23357439041138,0,0,13.0344047546387,3.84009552001953,0,3.07107424736023,2.86574530601501,10.7247514724731,0,0,5.18627214431763,12.4070205688477,16.8758583068848,3.61184048652649,4.84157562255859,0,12.9853229522705,8.19042587280273,0,16.5087108612061,
"9-Nov",0,7.2285623550415,2.7936384677887,6.99552536010742,0,17.0393161773682,3.43437194824219,0,9.94492721557617,0,9.38987922668457,15.2160291671753,0,0,0,11.7467756271362,0,3.25860118865967,3.84009552001953,13.4213733673096,3.07107424736023,2.86574530601501,7.14983463287354,4.75965547561646,5.87906074523926,0,15.5087766647339,29.5327529907227,7.22368097305298,0,0,19.4779853820801,12.2856397628784,0,5.5029034614563,
"10-Nov",8.35549926757812,0,5.20498943328857,0,3.22220969200134,4.25982904434204,7.84999370574951,0,2.175452709198,14.3964719772339,0,17.3897457122803,8.885085105896,0,3.23357439041138,5.87338781356812,5.22906112670898,0,0,0,0,0,0,14.2789678573608,5.87906074523926,0,24.8140411376953,12.6568937301636,0,19.3663024902344,7.7924599647522,6.49266147613525,4.09521293640137,51.7351188659668,0,
"11-Nov",3.02964282035828,0,6.12224340438843,0,5.88494920730591,3.26183295249939,6.88743686676025,10.4737720489502,0,0,9.0497407913208,5.53643369674683,0,4.34273862838745,0,0,0,4.47687292098999,3.27015566825867,10.5460157394409,4.10289669036865,2.35739994049072,4.71448850631714,0,5.54017353057861,0,8.70125198364258,4.06514978408813,6.52101230621338,4.50041532516479,0,6.63166570663452,0,25.5193500518799,0,
"12-Nov",14.1383333206177,0,12.2444868087769,1.96495521068573,17.6548480987549,6.52366590499878,3.01325345039368,0,0,7.61680936813354,13.574610710144,0,8.3670539855957,0,13.7376766204834,0,7.83908033370972,8.95374584197998,6.54031133651733,30.1314754486084,0,4.71479988098145,4.71448850631714,6.48452138900757,0,0,0,4.06514978408813,26.0840492248535,27.0024929046631,0,9.9474983215332,15.8255653381348,0,0,
"13-Nov",5.96352100372314,0,2.04074764251709,1.96495521068573,11.7698984146118,0,0,0,4.84708976745605,0,18.0994815826416,5.53643369674683,8.3670539855957,0,9.26437473297119,0,0,8.95374584197998,9.81046676635742,12.0525903701782,4.10289669036865,9.42959976196289,0,0,16.6205196380615,0,4.35062599182129,4.06514978408813,26.0840492248535,13.5012464523315,9.54962062835693,6.63166570663452,15.8255653381348,0,11.9205465316772,
"14-Nov",0,0,6.12224340438843,1.96495521068573,0,3.26183295249939,0,0,9.69417953491211,0,4.5248703956604,0,16.7341079711914,0,24.8109283447266,0,0,4.47687292098999,6.54031133651733,9.39967727661133,12.3086891174316,6.28639984130859,0,6.48452138900757,11.0803470611572,0,4.35062599182129,4.06514978408813,0,0,0,3.7895233631134,23.7383460998535,0,0,
"15-Nov",9.73316287994385,0,2.04074764251709,0,5.88494920730591,0,0,5.98501253128052,19.3883590698242,0,9.0497407913208,11.0728673934937,8.3670539855957,4.96312999725342,12.8087949752808,0,0,13.4306182861328,3.73732089996338,6.27202558517456,18.7560997009277,2.35739994049072,23.5724411010742,6.48452138900757,11.0803470611572,0,0,8.13029956817627,6.52101230621338,13.5012464523315,9.54962062835693,3.31583285331726,23.7383460998535,8.50645065307617,0,
"16-Nov",3.37388348579407,0,4.81098985671997,2.51682424545288,10.8993463516235,0,0,2.26823925971985,0,0,4.71106195449829,9.44495296478271,4.26363229751587,0,6.37858390808105,4.93497943878174,0,8.89117622375488,19.0292625427246,4.2918381690979,7.63565969467163,7.62188053131104,18.9852428436279,0,0,2.88259625434875,0,10.6056032180786,2.93576788902283,5.27907085418701,5.56468105316162,0,16.0812587738037,4.44473743438721,0,
"17-Nov",22.8805274963379,0,8.41923141479492,2.87637066841125,10.8993463516235,0,0,9.07295703887939,4.85073852539062,0,0,21.5884647369385,8.52726459503174,0,12.7571678161621,8.79540634155273,0,6.66838216781616,9.5146312713623,3.59915924072266,15.2713193893433,0,11.3911466598511,0,0,0,4.75078392028809,7.95420169830322,14.678840637207,5.27907085418701,11.1293621063232,6.93504476547241,8.04062938690186,13.3342123031616,14.227710723877,
"18-Nov",4.05160617828369,0,12.628849029541,0,5.44967317581177,0,0,3.96941876411438,9.70147705078125,16.9267883300781,9.42212390899658,4.72247648239136,8.52726459503174,3.52365064620972,6.37858390808105,0,6.88578701019287,0,6.34308767318726,7.19831848144531,0,11.4328203201294,7.59409761428833,1.8366391658783,6.33763647079468,2.88259625434875,0,7.95420169830322,11.7430715560913,0,5.56468105316162,10.40256690979,8.04062938690186,13.3342123031616,9.48514080047607,
"19-Nov",0,0,12.628849029541,0,0,8.93821620941162,0,3.96941876411438,9.70147705078125,0,0,4.72247648239136,8.52726459503174,0,15.9464588165283,13.7038536071777,6.88578701019287,0,12.6861753463745,21.5949554443359,7.63565969467163,3.81094026565552,18.9852428436279,3.67327833175659,3.16881823539734,5.76519250869751,2.37539196014404,5.30280160903931,8.8073034286499,2.63953542709351,0,0,12.0609445571899,4.44473743438721,9.48514080047607,
"20-Nov",3.88954186439514,0,12.628849029541,2.51682424545288,0,8.93821620941162,0,5.9541277885437,11.08740234375,16.9267883300781,9.42212390899658,9.44495296478271,4.26363229751587,3.08319425582886,9.56787586212158,6.35444974899292,6.88578701019287,2.22279405593872,6.34308767318726,10.797477722168,15.2713193893433,11.4328203201294,11.3911466598511,5.50991725921631,12.6752729415894,2.88259625434875,4.75078392028809,5.30280160903931,8.8073034286499,2.63953542709351,16.6940422058105,6.93504476547241,4.02031469345093,0,0,
"21-Nov",8.52807998657227,0,7.58171558380127,11.0180759429932,0,0,0,0,6.82178449630737,4.71404457092285,9.35323905944824,7.3036847114563,7.17967319488525,5.26522970199585,0,15.5413484573364,6.12448644638062,0,0,16.275857925415,7.53454923629761,6.51903533935547,5.70297574996948,11.0662879943848,3.65072011947632,1.74919557571411,6.55940532684326,0,17.2856674194336,12.8510856628418,15.7120933532715,7.04007959365845,0,5.11184501647949,0,
"22-Nov",19.6145858764648,6.36540031433105,0,22.0361518859863,5.14210414886475,8.6804895401001,6.00529718399048,5.46292352676392,2.27392816543579,0,9.35323905944824,3.19536209106445,7.17967319488525,2.63261485099792,8.59565734863281,7.77067422866821,6.12448644638062,8.39153289794922,2.43548655509949,8.13792896270752,11.3018236160278,9.7785530090332,5.70297574996948,7.37752532958984,10.9521598815918,8.74597835540771,0,9.71588325500488,4.3214168548584,0,5.23736429214478,7.04007959365845,0,10.223690032959,2.69334721565247,
"23-Nov",11.0865039825439,0,7.58171558380127,22.0361518859863,10.2842082977295,0,0,14.3596858978271,2.27392816543579,9.4280891418457,10.6894159317017,9.58608627319336,0,0,14.7354135513306,7.77067422866821,6.12448644638062,0,2.43548655509949,8.13792896270752,15.0690984725952,13.0380706787109,0,11.0662879943848,0,0,0,22.6703929901123,0,8.56738948822021,20.9494571685791,10.5601196289062,0,10.223690032959,8.08004188537598,
"24-Nov",0,0,11.3725738525391,6.29604434967041,20.568416595459,29.7616767883301,0,0,2.27392816543579,9.4280891418457,9.35323905944824,9.58608627319336,14.3593463897705,0,8.59565734863281,3.88533711433411,0,16.7830657958984,2.43548655509949,0,7.53454923629761,6.51903533935547,5.70297574996948,11.0662879943848,3.65072011947632,5.24758672714233,0,16.1931381225586,8.6428337097168,17.1347789764404,5.23736429214478,14.0801591873169,3.01012110710144,0,2.69334721565247,
"25-Nov",26.9167518615723,0,0,6.29604434967041,5.87669038772583,19.8411197662354,0,14.0865383148193,6.82178449630737,4.71404457092285,9.35323905944824,19.1721725463867,16.410680770874,2.63261485099792,8.59565734863281,3.88533711433411,0,4.19576644897461,4.87097311019897,10.8505716323853,7.53454923629761,0,14.2574405670166,7.37752532958984,14.6028804779053,1.74919557571411,0,6.47725534439087,8.6428337097168,8.56738948822021,5.23736429214478,7.04007959365845,3.01012110710144,15.3355350494385,0,
"26-Nov",13.0786828994751,5.86553001403809,5.6712441444397,10.6788368225098,21.4170722961426,12.1812162399292,0,32.0620880126953,4.53298425674438,5.69542503356934,11.1150913238525,3.05736017227173,5.43626546859741,5.77616214752197,24.7706108093262,0,0,0,0,8.01416015625,7.58066892623901,14.8624019622803,8.50649738311768,3.5760178565979,13.3502521514893,0,0,7.95342588424683,0,18.4933700561523,0,18.7650852203369,3.67531943321228,9.31375408172607,4.42781925201416,
"27-Nov",11.9576539993286,11.7310600280762,8.50686645507812,21.3576736450195,21.9875411987305,0,0,21.795015335083,10.3611078262329,6.50905799865723,11.1150913238525,0,21.7450618743896,0,19.8164901733398,0,0,24.8653869628906,6.79131698608398,8.01416015625,1.92060613632202,0,8.50649738311768,3.5760178565979,17.8003349304199,12.1663398742676,8.92042827606201,0,3.76421332359314,13.8700275421143,0,9.38254261016846,3.67531943321228,13.9706315994263,0,
"28-Nov",5.23147344589233,17.5965900421143,2.83562207221985,6.1021933555603,25.5244560241699,8.69040584564209,0,21.5548496246338,25.9027690887451,13.0181159973145,6.35148143768311,0,10.8725309371948,0,19.8164901733398,0,0,24.8653869628906,6.79131698608398,9.15903949737549,5.11313629150391,4.95413398742676,0,7.1520357131958,8.90016746520996,0,13.3806438446045,0,7.52842664718628,4.62334251403809,9.43134689331055,9.38254261016846,11.0259580612183,0,0,
"29-Nov",2.61573672294617,5.86553001403809,2.83562207221985,5.33941841125488,4.28667402267456,20.5786895751953,9.11289978027344,16.8716201782227,5.18055391311646,0,0,3.05736017227173,10.8725309371948,34.6569747924805,4.95412254333496,0,8.09385585784912,0,0,10.0176992416382,0,0,8.50649738311768,7.1520357131958,5.08581018447876,0,0,0,3.76421332359314,9.24668502807617,14.1470212936401,9.38254261016846,7.35063886642456,13.9706315994263,22.1390972137451,
"30-Nov",2.61573672294617,5.86553001403809,5.6712441444397,0,8.26366329193115,0,13.9665117263794,8.82608032226562,10.3611078262329,11.3908500671387,5.55754566192627,3.49412631988525,0,0,4.95412254333496,9.31272983551025,8.09385585784912,16.57692527771,0,2.0035400390625,14.612585067749,4.95413398742676,8.50649738311768,25.0321254730225,4.45008373260498,6.08316993713379,8.92042827606201,7.95342588424683,7.52842664718628,13.8700275421143,14.1470212936401,4.69127130508423,7.35063886642456,18.6275081634521,4.42781925201416,
"1-Dec",50.0865135192871,6.34633016586304,12.4949569702148,6.09544372558594,3.58719253540039,0,14.5872020721436,0,10.6948671340942,13.512580871582,20.723461151123,0,20.4454097747803,11.8620195388794,9.645263671875,41.6942367553711,7.60162734985352,13.2774114608765,10.1119747161865,0,7.33738327026367,0,12.0478630065918,4.70767307281494,48.6469802856445,8.11473369598389,0,8.22229957580566,0,10.4104385375977,14.7122964859009,15.1820554733276,13.5558233261108,22.6147708892822,0,
"2-Dec",30.3102893829346,9.51949596405029,9.37121677398682,12.1908874511719,12.2989454269409,0,6.38190126419067,23.1836166381836,10.6948671340942,13.512580871582,27.6312828063965,0,10.2227048873901,3.06310343742371,0,48.6432800292969,15.203254699707,3.31935286521912,5.05598735809326,0,0,7.50225114822388,6.0239315032959,7.06150960922241,0,0,20.8913154602051,24.6669006347656,6.26873636245728,20.8208770751953,22.0684452056885,30.3641109466553,9.03721523284912,13.5688619613647,8.04136562347412,
"3-Dec",0,6.34633016586304,2.73327159881592,12.1908874511719,12.2989454269409,0,29.1744041442871,13.523777961731,16.0423011779785,6.75629043579102,7.89465236663818,6.45127296447754,20.4454097747803,6.15623712539673,0,20.8471183776855,0,7.58709239959717,15.1679620742798,0,7.33738327026367,7.50225114822388,6.0239315032959,0,0,8.11473369598389,0,16.4445991516113,12.5374727249146,26.0260982513428,7.35614824295044,20.2427406311035,18.0744304656982,22.6147708892822,4.02068281173706,
"4-Dec",0,6.34633016586304,0,24.3817749023438,7.17438507080078,9.25219440460205,14.5872020721436,0,18.3340587615967,6.75629043579102,13.8156414031982,23.0213222503662,0,6.29137468338013,0,0,7.60162734985352,9.95805835723877,5.77827167510986,0,7.33738327026367,7.50225114822388,12.0478630065918,0,0,16.2294673919678,10.4456577301025,32.8891983032227,0,20.8208770751953,0,20.2427406311035,9.03721523284912,0,12.062047958374,
"5-Dec",27.4283294677734,12.6926603317261,0,30.4772186279297,10.7615776062012,0,19.1457023620605,6.76188898086548,16.0423011779785,27.0251617431641,6.90782070159912,52.3613586425781,10.2227048873901,6.56164884567261,9.645263671875,27.7961578369141,0,13.2774114608765,5.05598735809326,12.5044460296631,0,7.50225114822388,12.0478630065918,7.06150960922241,0,16.2294673919678,20.8913154602051,0,0,5.20521926879883,29.4245929718018,15.1820554733276,13.5558233261108,0,8.04136562347412,
"6-Dec",9.32228183746338,10.4745569229126,4.45625448226929,0,0,0,23.582347869873,21.7139644622803,5.25663423538208,15.7951011657715,20.5256576538086,5.90500926971436,0,15.5622625350952,15.6425094604492,31.6067695617676,0,0,11.4181442260742,14.9041261672974,6.13739776611328,5.33768224716187,6.74020481109619,19.1947765350342,0,14.7319478988647,0,5.46584033966064,20.8386859893799,13.8594388961792,0,21.5140972137451,14.6845941543579,9.42665672302246,11.8858213424683,
"7-Dec",21.3080730438232,5.2372784614563,13.3687648773193,18.9602146148682,7.32308435440063,0,26.9512577056885,14.4759759902954,10.0723152160645,0,6.84188508987427,13.4971656799316,11.6222038269043,42.5161056518555,15.6425094604492,6.02033758163452,15.6951808929443,15.7040109634399,22.8362884521484,14.9041261672974,24.5495910644531,2.66884112358093,26.9608192443848,19.1947765350342,0,7.36597394943237,19.9186668395996,10.9316806793213,0,0,6.20647954940796,0,0,18.8533134460449,17.8287315368652,
"8-Dec",18.6445636749268,5.2372784614563,5.09286212921143,16.0330238342285,10.9846277236938,0,17.9675045013428,21.7139644622803,16.6402072906494,0,34.2094268798828,20.2457466125488,11.6222038269043,15.8112592697144,0,0,23.5427722930908,5.9824800491333,19.9817504882812,14.9041261672974,18.4121932983398,2.66884112358093,20.2206134796143,12.7965183258057,0,7.36597394943237,9.9593334197998,13.6646022796631,5.20967149734497,9.23962593078613,6.20647954940796,16.1355724334717,24.4743232727051,18.8533134460449,5.94291067123413,
"9-Dec",13.9834222793579,5.2372784614563,4.45625448226929,5.12258434295654,3.66154217720032,0,7.86078310012817,8.27198600769043,3.86414861679077,7.89755058288574,7.8192982673645,13.4971656799316,5.81110191345215,9.39960861206055,15.6425094604492,24.0813503265381,15.6951808929443,0,4.99543762207031,37.2603149414062,12.2747955322266,5.33768224716187,20.2206134796143,0,3.7834050655365,0,4.9796667098999,13.6646022796631,10.4193429946899,23.099063873291,12.4129590988159,5.37852430343628,14.6845941543579,4.71332836151123,11.8858213424683,
"10-Dec",15.9810543060303,0,0,9.91253471374512,0,18.2478485107422,26.9512577056885,21.7139644622803,3.41159057617188,15.7951011657715,27.3675403594971,5.90500926971436,23.2444076538086,10.1465969085693,10.4283390045166,0,15.6951808929443,5.23467016220093,19.9817504882812,19.8721675872803,18.4121932983398,0,13.4804096221924,12.7965183258057,9.45851230621338,14.7319478988647,0,10.9316806793213,5.20967149734497,4.61981296539307,12.4129590988159,5.37852430343628,9.78972911834717,9.42665672302246,17.8287315368652,
"11-Dec",12.4108762741089,8.2575101852417,5.22555017471313,18.3690986633301,5.16795587539673,7.77433729171753,9.46390628814697,7.27706336975098,0,8.51747512817383,14.6297168731689,7.1154408454895,10.6718282699585,6.14210987091064,0,10.1107454299927,12.8635950088501,0,58.1903533935547,8.66951465606689,19.1972332000732,3.081702709198,7.69590091705322,5.86717462539673,14.2987813949585,0,36.5097694396973,23.8515815734863,0,6.91619253158569,2.71186351776123,21.4212627410889,34.6499176025391,4.57181024551392,3.20794057846069,
"12-Dec",0,4.12875509262085,0,30.6151638031006,17.7187061309814,15.5486745834351,18.9278125762939,24.9499320983887,12.6617250442505,17.0349502563477,0,5.31798601150513,21.343656539917,9.14062118530273,26.9207420349121,5.05537271499634,0,5.58570194244385,15.1389560699463,24.7700424194336,25.5963115692139,6.163405418396,5.1306004524231,17.6015224456787,7.14939069747925,0,29.2078132629395,5.96289539337158,7.96292114257812,3.02583408355713,5.42372703552246,21.4212627410889,25.9874401092529,27.4308624267578,12.8317623138428,
"13-Dec",0,8.2575101852417,0,42.8612327575684,5.90623569488525,20.4076347351074,18.9278125762939,8.31664371490479,6.33086252212524,17.0349502563477,0,43.9322624206543,10.6718282699585,54.0699195861816,13.4603710174561,5.05537271499634,0,5.58570194244385,0,4.95400857925415,14.62646484375,9.24510765075684,7.69590091705322,17.6015224456787,3.57469534873962,13.9113683700562,29.2078132629395,14.9072389602661,3.98146057128906,3.02583408355713,10.8474540710449,9.79257678985596,34.6499176025391,9.14362049102783,16.0397033691406,
"14-Dec",0,4.12875509262085,5.22555017471313,34.9887580871582,0,27.2101802825928,10.8158922195435,24.9499320983887,18.9925861358643,17.0349502563477,21.9445762634277,0,6.09818840026855,14.9441900253296,23.5556488037109,15.1661176681519,21.439323425293,39.099910736084,0,17.3390293121338,12.7981557846069,9.24510765075684,0,17.6015224456787,17.8734760284424,0,7.30195331573486,11.9257907867432,7.96292114257812,15.1291704177856,5.42372703552246,8.56850433349609,34.6499176025391,13.7154312133789,3.20794057846069,
"15-Dec",13.2156772613525,8.2575101852417,0,6.12303304672241,0,20.4076347351074,54.0794639587402,0,0,0,14.6297168731689,13.9953527450562,6.09818840026855,26.6480560302734,17.6667366027832,0,4.28786516189575,25.5346393585205,0,17.3390293121338,12.7981557846069,3.081702709198,7.69590091705322,23.4686985015869,10.7240867614746,0,21.9058609008789,5.96289539337158,3.98146057128906,9.07750129699707,8.13559055328369,12.8527565002441,25.9874401092529,18.2872409820557,19.2476425170898,
"16-Dec",11.1284961700439,16.0983867645264,24.4535350799561,11.2460508346558,0,13.8210172653198,0,5.96471834182739,0,7.06973361968994,0,0,12.8609790802002,23.0724506378174,0,4.08164167404175,7.27718734741211,25.2019596099854,0,11.2422075271606,0,9.77164649963379,4.1871395111084,0,5.45074129104614,6.76037502288818,37.2347831726074,34.5229835510254,18.5477981567383,5.45827627182007,10.5684471130371,26.7016620635986,28.8494453430176,11.0514516830444,41.1213645935059,
"17-Dec",10.7069625854492,10.7322578430176,6.98672485351562,0,13.7842416763306,13.8210172653198,36.4136772155762,0,0,7.06973361968994,0,0,11.2533559799194,20.1883945465088,13.7716846466064,16.326566696167,0,0,18.2783603668213,6.74532508850098,6.24068737030029,0,25.1228408813477,11.1076173782349,9.08456897735596,0,27.9260883331299,25.8922367095947,13.910849571228,0,10.5684471130371,20.0262470245361,19.2329635620117,11.0514516830444,0,
"18-Dec",0,18.398157119751,0,0,6.03060531616211,15.795449256897,15.930983543396,23.8588733673096,0,21.2091999053955,7.86110687255859,0,16.8800354003906,23.0724506378174,27.5433692932129,0,3.63859367370605,15.1211757659912,18.2783603668213,8.99376583099365,18.7220630645752,4.88582324981689,16.7485580444336,16.6614265441895,7.26765537261963,13.5207500457764,18.6173915863037,25.8922367095947,0,5.45827627182007,4.22737884521484,13.3508310317993,19.2329635620117,11.0514516830444,10.2803411483765,
"19-Dec",0,5.36612892150879,0,0,18.091817855835,0,0,17.8941555023193,0,21.2091999053955,0,32.613712310791,5.62667798995972,13.4589290618896,20.657527923584,0,0,10.0807828903198,24.3711490631104,8.99376583099365,6.24068737030029,0,20.935697555542,5.55380868911743,10.9014825820923,20.2811260223389,46.5434799194336,25.8922367095947,0,8.18741416931152,12.6821355819702,6.67541551589966,19.2329635620117,11.0514516830444,0,
"20-Dec",0,21.4645156860352,0,0,0,0,0,11.9294366836548,10.9435863494873,21.2091999053955,17.9682445526123,21.7424736022949,19.291467666626,6.72946453094482,7.86953449249268,4.08164167404175,0,15.1211757659912,13.9263715744019,4.49688291549683,7.13221454620361,4.88582324981689,16.7485580444336,22.2152347564697,5.45074129104614,27.0415000915527,37.2347831726074,0,9.27389907836914,8.18741416931152,6.34106779098511,20.0262470245361,38.4659271240234,11.0514516830444,20.5606822967529,
"21-Dec",21.8256950378418,5.95069932937622,0,5.34191846847534,8.83478546142578,9.97567939758301,19.8250961303711,17.0341835021973,16.4773960113525,27.1066722869873,25.3674812316895,17.9578533172607,23.3807144165039,0,6.55770587921143,0,0,5.62182998657227,5.7811393737793,27.5473575592041,0,0,0,10.906590461731,4.76403856277466,13.6078186035156,5.48454284667969,0,24.0622272491455,17.9122009277344,13.4237356185913,19.2519111633301,14.6450071334839,11.8876304626465,18.8793754577637,
"22-Dec",0,7.56887149810791,12.8469772338867,5.34191846847534,4.41739273071289,17.1011638641357,8.67347812652588,11.3561229705811,7.20886087417603,13.5533361434937,21.5148639678955,0,23.3807144165039,0,9.83655834197998,0,4.01734066009521,22.4873199462891,17.3434162139893,16.5284156799316,3.55076885223389,9.80301284790039,4.91275405883789,16.359884262085,19.0561542510986,17.0097732543945,16.4536285400391,18.6335201263428,9.62489128112793,14.329761505127,13.4237356185913,12.8346071243286,19.5266761779785,19.8127174377441,9.43968772888184,
"23-Dec",0,4.81275796890259,25.6939544677734,21.3676738739014,8.83478546142578,0,0,11.3561229705811,0,20.3300037384033,5.47107315063477,0,11.690357208252,0,9.83655834197998,3.37069535255432,4.01734066009521,11.2436599731445,25.2924823760986,5.50947141647339,0,9.80301284790039,14.7382621765137,10.906590461731,9.52807712554932,13.6078186035156,5.48454284667969,0,0,3.58244037628174,2.68474721908569,19.2519111633301,14.6450071334839,7.92508697509766,9.43968772888184,
"24-Dec",0,15.4091777801514,0,10.6838369369507,17.6695709228516,0,0,5.67806148529053,0,6.77666807174683,3.3600480556488,0,5.84517860412598,0,16.3942642211914,3.37069535255432,4.01734066009521,22.4873199462891,0,16.5284156799316,3.55076885223389,19.6060256958008,24.5637722015381,21.8131809234619,4.76403856277466,10.205864906311,21.9381713867188,18.6335201263428,19.2497825622559,10.7473201751709,10.7389888763428,25.6692142486572,19.5266761779785,3.96254348754883,9.43968772888184,
"25-Dec",0,6.51444864273071,25.6939544677734,10.6838369369507,8.83478546142578,0,0,11.3561229705811,7.20886087417603,15.4895277023315,4.78498935699463,0,11.690357208252,0,6.55770587921143,6.74139070510864,0,11.2436599731445,15.1754903793335,5.50947141647339,3.55076885223389,9.80301284790039,24.5637722015381,16.359884262085,0,13.6078186035156,27.4227123260498,46.5838050842285,14.4373369216919,10.7473201751709,8.05424118041992,25.6692142486572,14.6450071334839,15.8501739501953,14.1595325469971,
"26-Dec",0,16.2071990966797,30.610107421875,9.15673160552979,25.2897338867188,6.17786169052124,0,5.08117818832397,22.913028717041,18.125732421875,8.94308757781982,0,13.4859666824341,0,21.3671207427979,6.86815929412842,3.19338703155518,21.708402633667,27.2531414031982,19.1373271942139,14.2603330612183,7.94555377960205,18.9838943481445,0,4.49983835220337,7.95458984375,19.9140682220459,10.0333061218262,5.89476299285889,6.3207483291626,0,9.0498743057251,26.0560722351074,18.0232772827148,9.17961597442627,
"27-Dec",0,24.3107967376709,51.0168495178223,9.15673160552979,10.9061975479126,5.40562868118286,0,10.1623563766479,20.0488986968994,7.93000745773315,23.4756031036377,11.3494071960449,6.74298334121704,0,0,6.86815929412842,0,0,10.901255607605,19.1373271942139,0,15.8911075592041,9.49194717407227,29.1093063354492,8.99967670440674,15.9091796875,39.8281364440918,10.0333061218262,8.84214401245117,4.21383190155029,8.54212379455566,4.52493715286255,13.0280361175537,18.0232772827148,18.3592319488525,
"28-Dec",9.91030597686768,0,0,9.15673160552979,23.4325199127197,5.40562868118286,15.7438859939575,20.3247127532959,6.68296670913696,0,23.4756031036377,34.0482215881348,13.4859666824341,0,0,6.86815929412842,3.19338703155518,8.26986789703369,0,0,19.0137767791748,7.94555377960205,0,11.6437225341797,13.4995155334473,23.8637714385986,0,13.377742767334,0,2.10691595077515,34.1684951782227,11.3123435974121,13.0280361175537,4.50581932067871,9.17961597442627,
"29-Dec",29.7309169769287,16.2071990966797,0,9.15673160552979,18.3745727539062,10.8112573623657,0,15.2435350418091,6.68296670913696,7.93000745773315,15.6504030227661,22.6988143920898,20.2289485931396,0,7.12237358093262,20.6044788360596,12.7735481262207,24.809606552124,21.80251121521,25.5164356231689,0,5.29703617095947,0,17.4655838012695,13.4995155334473,3.977294921875,29.8711013793945,6.68887138366699,8.84214401245117,4.21383190155029,8.54212379455566,9.0498743057251,26.0560722351074,0,9.17961597442627,
"30-Dec",9.91030597686768,16.2071990966797,40.8134765625,0,8.25867748260498,5.40562868118286,15.7438859939575,0,6.68296670913696,15.8600149154663,7.82520151138306,11.3494071960449,13.4859666824341,0,28.4894943237305,13.7363185882568,3.19338703155518,16.5397357940674,10.901255607605,0,0,2.64851808547974,9.49194717407227,11.6437225341797,13.4995155334473,11.9318857192993,9.95703411102295,6.68887138366699,17.6842880249023,6.3207483291626,0,11.3123435974121,19.5420532226562,4.50581932067871,9.17961597442627,
"31-Dec",19.8206119537354,0,30.610107421875,0,21.4567604064941,16.2168865203857,15.7438859939575,0,13.3659334182739,23.7900218963623,31.3008060455322,11.3494071960449,0,12.4908819198608,21.3671207427979,6.86815929412842,0,36.1806716918945,5.45062780380249,19.1373271942139,14.2603330612183,0,18.9838943481445,29.1093063354492,17.9993534088135,7.95458984375,9.95703411102295,6.68887138366699,17.6842880249023,6.3207483291626,8.54212379455566,9.0498743057251,45.5981254577637,13.5174579620361,0,
